"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
8514,1,grid,R14,grid,0.1449,0.1449,,,1530459060,1530459120,1530459120
8515,15,R8,R8,solar,0.0,0.0,,,1530459060,1530459120,1530459120
8516,1,R8,grid,solar,0.069,0.069,,,1530459060,1530459120,1530459120
8517,7,R12,R12,solar,0.0,0.0,,,1530459060,1530459120,1530459120
8518,26,grid,R12,grid,0.1449,0.1449,,,1530459060,1530459120,1530459120
8519,8,R13,R13,solar,0.0,0.0,,,1530459060,1530459120,1530459120
8520,2,R13,grid,solar,0.069,0.069,,,1530459060,1530459120,1530459120
8521,6,R9,R9,solar,0.0,0.0,,,1530459060,1530459120,1530459120
8522,7,R9,grid,solar,0.069,0.069,,,1530459060,1530459120,1530459120
8523,5,R5,R5,solar,0.0,0.0,,,1530459060,1530459120,1530459120
8524,36,R5,grid,solar,0.069,0.069,,,1530459060,1530459120,1530459120
8525,7,R6,R6,solar,0.0,0.0,,,1530459060,1530459120,1530459120
8526,7,R6,grid,solar,0.069,0.069,,,1530459060,1530459120,1530459120
8527,3,R10,R7,solar,0.0931,0.1187,,,1530459120,1530459120,1530459180
8528,4,R13,R7,solar,0.1017,0.1187,,,1530459120,1530459120,1530459180
8529,14,R10,R10,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8530,2,grid,R10,grid,0.1449,0.1449,,,1530459120,1530459180,1530459180
8531,5,R11,R11,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8532,76,grid,R11,grid,0.1449,0.1449,,,1530459120,1530459180,1530459180
8533,8,R7,R7,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8534,4,grid,R7,grid,0.1449,0.1449,,,1530459120,1530459180,1530459180
8535,24,R14,R14,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8536,1,grid,R14,grid,0.1449,0.1449,,,1530459120,1530459180,1530459180
8537,15,R8,R8,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8538,9,R8,grid,solar,0.069,0.069,,,1530459120,1530459180,1530459180
8539,7,R12,R12,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8540,24,grid,R12,grid,0.1449,0.1449,,,1530459120,1530459180,1530459180
8541,6,R13,R13,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8542,3,grid,R13,grid,0.1449,0.1449,,,1530459120,1530459180,1530459180
8543,6,R9,R9,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8544,21,R9,grid,solar,0.069,0.069,,,1530459120,1530459180,1530459180
8545,5,R5,R5,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8546,35,R5,grid,solar,0.069,0.069,,,1530459120,1530459180,1530459180
8547,7,R6,R6,solar,0.0,0.0,,,1530459120,1530459180,1530459180
8548,8,R6,grid,solar,0.069,0.069,,,1530459120,1530459180,1530459180
8549,16,R10,R10,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8550,5,R11,R11,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8551,105,grid,R11,grid,0.1449,0.1449,,,1530459180,1530459240,1530459240
8552,7,R7,R7,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8553,12,grid,R7,grid,0.1449,0.1449,,,1530459180,1530459240,1530459240
8554,25,R14,R14,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8555,15,R8,R8,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8556,9,R8,grid,solar,0.069,0.069,,,1530459180,1530459240,1530459240
8557,7,R12,R12,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8558,10,grid,R12,grid,0.1449,0.1449,,,1530459180,1530459240,1530459240
8559,9,R13,R13,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8560,1,R13,grid,solar,0.069,0.069,,,1530459180,1530459240,1530459240
8561,6,R9,R9,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8562,22,R9,grid,solar,0.069,0.069,,,1530459180,1530459240,1530459240
8563,5,R5,R5,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8564,33,R5,grid,solar,0.069,0.069,,,1530459180,1530459240,1530459240
8565,7,R6,R6,solar,0.0,0.0,,,1530459180,1530459240,1530459240
8566,9,R6,grid,solar,0.069,0.069,,,1530459180,1530459240,1530459240
8567,1,R10,R8,solar,0.0721,0.0815,,,1530459240,1530459240,
8568,2,R11,R8,solar,0.07,0.0815,,,1530459240,1530459240,
8569,19,R6,R8,solar,0.0725,0.0815,,,1530459240,1530459240,
8570,19,R11,R13,solar,0.07,0.1351,,,1530459240,1530459240,
8571,2,R11,R9,solar,0.07,0.1159,,,1530459240,1530459240,
8572,15,R10,R10,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8573,1,R10,grid,solar,0.069,0.069,,,1530459240,1530459300,1530459300
8574,1,grid,R10,grid,0.1449,0.1449,,,1530459240,1530459300,1530459300
8575,5,R11,grid,solar,0.069,0.069,,,1530459240,1530459300,1530459300
8576,27,grid,R11,grid,0.1449,0.1449,,,1530459240,1530459300,1530459300
8577,7,R7,R7,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8578,18,grid,R7,grid,0.1449,0.1449,,,1530459240,1530459300,1530459300
8579,26,R14,R14,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8580,15,R8,R8,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8581,9,R8,grid,solar,0.069,0.069,,,1530459240,1530459300,1530459300
8582,7,R12,R12,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8583,42,grid,R12,grid,0.1449,0.1449,,,1530459240,1530459300,1530459300
8584,8,R13,R13,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8585,2,R13,grid,solar,0.069,0.069,,,1530459240,1530459300,1530459300
8586,6,R9,R9,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8587,22,R9,grid,solar,0.069,0.069,,,1530459240,1530459300,1530459300
8588,5,R5,R5,solar,0.0,0.0,,,1530459240,1530459300,1530459300
8589,33,R5,grid,solar,0.069,0.069,,,1530459240,1530459300,1530459300
8590,16,R6,grid,solar,0.069,0.069,,,1530459240,1530459300,1530459300
8591,7,grid,R6,grid,0.1449,0.1449,,,1530459240,1530459300,1530459300
8592,5,R12,R7,solar,0.07,0.0851,,,1530459300,1530459300,1530459360
8593,15,R10,R10,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8594,1,grid,R10,grid,0.1449,0.1449,,,1530459300,1530459360,1530459360
8595,5,R11,R11,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8596,63,grid,R11,grid,0.1449,0.1449,,,1530459300,1530459360,1530459360
8597,8,R7,R7,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8598,14,grid,R7,grid,0.1449,0.1449,,,1530459300,1530459360,1530459360
8599,26,R14,R14,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8600,1,R14,grid,solar,0.069,0.069,,,1530459300,1530459360,1530459360
8601,26,R8,R8,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8602,31,grid,R8,grid,0.1449,0.1449,,,1530459300,1530459360,1530459360
8603,2,R12,R12,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8604,65,grid,R12,grid,0.1449,0.1449,,,1530459300,1530459360,1530459360
8605,9,R13,R13,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8606,1,R13,grid,solar,0.069,0.069,,,1530459300,1530459360,1530459360
8607,6,R9,R9,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8608,21,R9,grid,solar,0.069,0.069,,,1530459300,1530459360,1530459360
8609,5,R5,R5,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8610,32,R5,grid,solar,0.069,0.069,,,1530459300,1530459360,1530459360
8611,7,R6,R6,solar,0.0,0.0,,,1530459300,1530459360,1530459360
8612,9,R6,grid,solar,0.069,0.069,,,1530459300,1530459360,1530459360
8613,6,R5,R8,solar,0.1043,0.14,,,1530459360,1530459360,1530459420
8614,8,R5,R13,solar,0.1043,0.1066,,,1530459360,1530459360,
8615,15,R10,R10,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8616,1,grid,R10,grid,0.1449,0.1449,,,1530459360,1530459420,1530459420
8617,5,R11,R11,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8618,102,grid,R11,grid,0.1449,0.1449,,,1530459360,1530459420,1530459420
8619,9,R7,R7,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8620,12,grid,R7,grid,0.1449,0.1449,,,1530459360,1530459420,1530459420
8621,26,R14,R14,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8622,1,R14,grid,solar,0.069,0.069,,,1530459360,1530459420,1530459420
8623,26,R8,R8,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8624,25,grid,R8,grid,0.1449,0.1449,,,1530459360,1530459420,1530459420
8625,7,R12,R12,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8626,65,grid,R12,grid,0.1449,0.1449,,,1530459360,1530459420,1530459420
8627,8,R13,R13,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8628,2,R13,grid,solar,0.069,0.069,,,1530459360,1530459420,1530459420
8629,7,R9,R9,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8630,20,R9,grid,solar,0.069,0.069,,,1530459360,1530459420,1530459420
8631,5,R5,R5,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8632,26,R5,grid,solar,0.069,0.069,,,1530459360,1530459420,1530459420
8633,7,R6,R6,solar,0.0,0.0,,,1530459360,1530459420,1530459420
8634,9,R6,grid,solar,0.069,0.069,,,1530459360,1530459420,1530459420
8635,2,R7,R8,solar,0.0851,0.14,,,1530459420,1530459420,1530459480
8636,9,R11,R13,solar,0.095,0.1115,,,1530459420,1530459420,
8637,9,R7,R13,solar,0.0851,0.1115,,,1530459420,1530459420,
8638,15,R10,R10,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8639,6,grid,R10,grid,0.1449,0.1449,,,1530459420,1530459480,1530459480
8640,6,R11,grid,solar,0.069,0.069,,,1530459420,1530459480,1530459480
8641,18,grid,R11,grid,0.1449,0.1449,,,1530459420,1530459480,1530459480
8642,8,R7,grid,solar,0.069,0.069,,,1530459420,1530459480,1530459480
8643,21,grid,R7,grid,0.1449,0.1449,,,1530459420,1530459480,1530459480
8644,27,R14,R14,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8645,26,R8,R8,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8646,29,grid,R8,grid,0.1449,0.1449,,,1530459420,1530459480,1530459480
8647,7,R12,R12,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8648,66,grid,R12,grid,0.1449,0.1449,,,1530459420,1530459480,1530459480
8649,8,R13,R13,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8650,2,R13,grid,solar,0.069,0.069,,,1530459420,1530459480,1530459480
8651,7,R9,R9,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8652,20,R9,grid,solar,0.069,0.069,,,1530459420,1530459480,1530459480
8653,5,R5,R5,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8654,32,R5,grid,solar,0.069,0.069,,,1530459420,1530459480,1530459480
8655,7,R6,R6,solar,0.0,0.0,,,1530459420,1530459480,1530459480
8656,9,R6,grid,solar,0.069,0.069,,,1530459420,1530459480,1530459480
8657,1,R9,R10,solar,0.1207,0.1256,,,1530459480,1530459480,1530459540
8658,9,R5,R10,solar,0.1014,0.1256,,,1530459480,1530459480,1530459540
8659,15,R10,R10,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8660,16,grid,R10,grid,0.1449,0.1449,,,1530459480,1530459540,1530459540
8661,6,R11,R11,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8662,59,grid,R11,grid,0.1449,0.1449,,,1530459480,1530459540,1530459540
8663,9,R7,R7,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8664,12,grid,R7,grid,0.1449,0.1449,,,1530459480,1530459540,1530459540
8665,27,R14,R14,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8666,1,R14,grid,solar,0.069,0.069,,,1530459480,1530459540,1530459540
8667,26,R8,R8,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8668,31,grid,R8,grid,0.1449,0.1449,,,1530459480,1530459540,1530459540
8669,8,R12,R12,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8670,65,grid,R12,grid,0.1449,0.1449,,,1530459480,1530459540,1530459540
8671,10,R13,R13,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8672,5,R9,R9,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8673,21,R9,grid,solar,0.069,0.069,,,1530459480,1530459540,1530459540
8674,5,R5,R5,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8675,23,R5,grid,solar,0.069,0.069,,,1530459480,1530459540,1530459540
8676,7,R6,R6,solar,0.0,0.0,,,1530459480,1530459540,1530459540
8677,9,R6,grid,solar,0.069,0.069,,,1530459480,1530459540,1530459540
8678,12,R9,R11,solar,0.096,0.14,,,1530459540,1530459540,1530459600
8679,3,R8,R14,solar,0.1042,0.1184,,,1530459540,1530459540,
8680,3,R9,R14,solar,0.096,0.1184,,,1530459540,1530459540,
8681,15,R10,R10,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8682,4,grid,R10,grid,0.1449,0.1449,,,1530459540,1530459600,1530459600
8683,6,R11,R11,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8684,73,grid,R11,grid,0.1449,0.1449,,,1530459540,1530459600,1530459600
8685,9,R7,R7,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8686,19,grid,R7,grid,0.1449,0.1449,,,1530459540,1530459600,1530459600
8687,26,R14,R14,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8688,2,R14,grid,solar,0.069,0.069,,,1530459540,1530459600,1530459600
8689,23,R8,R8,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8690,3,R8,grid,solar,0.069,0.069,,,1530459540,1530459600,1530459600
8691,34,grid,R8,grid,0.1449,0.1449,,,1530459540,1530459600,1530459600
8692,8,R12,R12,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8693,57,grid,R12,grid,0.1449,0.1449,,,1530459540,1530459600,1530459600
8694,8,R13,R13,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8695,1,R13,grid,solar,0.069,0.069,,,1530459540,1530459600,1530459600
8696,5,R9,R9,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8697,10,R9,grid,solar,0.069,0.069,,,1530459540,1530459600,1530459600
8698,5,R5,R5,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8699,33,R5,grid,solar,0.069,0.069,,,1530459540,1530459600,1530459600
8700,7,R6,R6,solar,0.0,0.0,,,1530459540,1530459600,1530459600
8701,9,R6,grid,solar,0.069,0.069,,,1530459540,1530459600,1530459600
8702,9,R14,R13,solar,0.0861,0.1384,,,1530459600,1530459600,
8703,1,R8,R13,solar,0.0721,0.1384,,,1530459600,1530459600,
8704,5,R14,R6,solar,0.0861,0.0998,,,1530459600,1530459600,
8705,15,R10,R10,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8706,1,grid,R10,grid,0.1449,0.1449,,,1530459600,1530459660,1530459660
8707,6,R11,R11,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8708,30,grid,R11,grid,0.1449,0.1449,,,1530459600,1530459660,1530459660
8709,10,R7,R7,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8710,13,grid,R7,grid,0.1449,0.1449,,,1530459600,1530459660,1530459660
8711,14,R14,R14,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8712,14,R14,grid,solar,0.069,0.069,,,1530459600,1530459660,1530459660
8713,13,grid,R14,grid,0.1449,0.1449,,,1530459600,1530459660,1530459660
8714,28,R8,R8,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8715,1,R8,grid,solar,0.069,0.069,,,1530459600,1530459660,1530459660
8716,6,grid,R8,grid,0.1449,0.1449,,,1530459600,1530459660,1530459660
8717,8,R12,R12,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8718,18,grid,R12,grid,0.1449,0.1449,,,1530459600,1530459660,1530459660
8719,9,R13,R13,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8720,4,R9,R9,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8721,23,R9,grid,solar,0.069,0.069,,,1530459600,1530459660,1530459660
8722,5,R5,R5,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8723,32,R5,grid,solar,0.069,0.069,,,1530459600,1530459660,1530459660
8724,7,R6,R6,solar,0.0,0.0,,,1530459600,1530459660,1530459660
8725,10,R6,grid,solar,0.069,0.069,,,1530459600,1530459660,1530459660
8726,11,R14,R12,solar,0.0797,0.1073,,,1530459660,1530459660,1530459720
8727,4,R9,R12,solar,0.0782,0.1073,,,1530459660,1530459660,1530459720
8728,9,R9,R12,solar,0.0782,0.1073,,,1530459660,1530459660,
8729,9,R14,R5,solar,0.0797,0.0805,,,1530459660,1530459660,
8730,15,R10,R10,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8731,5,grid,R10,grid,0.1449,0.1449,,,1530459660,1530459720,1530459720
8732,7,R11,R11,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8733,78,grid,R11,grid,0.1449,0.1449,,,1530459660,1530459720,1530459720
8734,10,R7,R7,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8735,13,grid,R7,grid,0.1449,0.1449,,,1530459660,1530459720,1530459720
8736,8,R14,R14,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8737,9,R14,grid,solar,0.069,0.069,,,1530459660,1530459720,1530459720
8738,20,grid,R14,grid,0.1449,0.1449,,,1530459660,1530459720,1530459720
8739,29,R8,R8,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8740,5,grid,R8,grid,0.1449,0.1449,,,1530459660,1530459720,1530459720
8741,8,R12,R12,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8742,8,R13,R13,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8743,1,R13,grid,solar,0.069,0.069,,,1530459660,1530459720,1530459720
8744,5,R9,R9,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8745,17,R9,grid,solar,0.069,0.069,,,1530459660,1530459720,1530459720
8746,5,R5,R5,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8747,30,R5,grid,solar,0.069,0.069,,,1530459660,1530459720,1530459720
8748,7,R6,R6,solar,0.0,0.0,,,1530459660,1530459720,1530459720
8749,10,R6,grid,solar,0.069,0.069,,,1530459660,1530459720,1530459720
8750,18,R8,R14,solar,0.0707,0.1327,,,1530459720,1530459720,
8751,4,R12,R14,solar,0.0751,0.1327,,,1530459720,1530459720,
8752,12,R12,R9,solar,0.0751,0.1035,,,1530459720,1530459720,
8753,15,R10,R10,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8754,1,grid,R10,grid,0.1449,0.1449,,,1530459720,1530459780,1530459780
8755,7,R11,R11,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8756,96,grid,R11,grid,0.1449,0.1449,,,1530459720,1530459780,1530459780
8757,10,R7,R7,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8758,13,grid,R7,grid,0.1449,0.1449,,,1530459720,1530459780,1530459780
8759,29,R14,R14,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8760,11,R8,R8,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8761,18,R8,grid,solar,0.069,0.069,,,1530459720,1530459780,1530459780
8762,23,grid,R8,grid,0.1449,0.1449,,,1530459720,1530459780,1530459780
8763,8,R12,grid,solar,0.069,0.069,,,1530459720,1530459780,1530459780
8764,21,grid,R12,grid,0.1449,0.1449,,,1530459720,1530459780,1530459780
8765,9,R13,R13,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8766,4,R9,R9,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8767,22,R9,grid,solar,0.069,0.069,,,1530459720,1530459780,1530459780
8768,5,R5,R5,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8769,28,R5,grid,solar,0.069,0.069,,,1530459720,1530459780,1530459780
8770,7,R6,R6,solar,0.0,0.0,,,1530459720,1530459780,1530459780
8771,10,R6,grid,solar,0.069,0.069,,,1530459720,1530459780,1530459780
8772,1,R13,R10,solar,0.104,0.1113,,,1530459780,1530459780,1530459840
8773,4,R8,R7,solar,0.0733,0.1132,,,1530459780,1530459780,1530459840
8774,1,R13,R7,solar,0.104,0.1132,,,1530459780,1530459780,1530459840
8775,2,R13,R10,solar,0.104,0.1113,,,1530459780,1530459780,
8776,15,R10,R10,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8777,8,R11,R11,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8778,22,grid,R11,grid,0.1449,0.1449,,,1530459780,1530459840,1530459840
8779,9,R7,R7,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8780,9,grid,R7,grid,0.1449,0.1449,,,1530459780,1530459840,1530459840
8781,29,R14,R14,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8782,25,R8,R8,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8783,9,grid,R8,grid,0.1449,0.1449,,,1530459780,1530459840,1530459840
8784,9,R12,R12,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8785,9,grid,R12,grid,0.1449,0.1449,,,1530459780,1530459840,1530459840
8786,4,R13,R13,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8787,2,R13,grid,solar,0.069,0.069,,,1530459780,1530459840,1530459840
8788,5,grid,R13,grid,0.1449,0.1449,,,1530459780,1530459840,1530459840
8789,4,R9,R9,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8790,22,R9,grid,solar,0.069,0.069,,,1530459780,1530459840,1530459840
8791,5,R5,R5,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8792,26,R5,grid,solar,0.069,0.069,,,1530459780,1530459840,1530459840
8793,10,R6,R6,solar,0.0,0.0,,,1530459780,1530459840,1530459840
8794,8,R6,grid,solar,0.069,0.069,,,1530459780,1530459840,1530459840
8795,3,R12,R13,solar,0.074,0.0963,,,1530459840,1530459840,
8796,6,R8,R9,solar,0.07,0.1092,,,1530459840,1530459840,
8797,17,R12,R9,solar,0.074,0.1092,,,1530459840,1530459840,
8798,15,R10,R10,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8799,1,grid,R10,grid,0.1449,0.1449,,,1530459840,1530459900,1530459900
8800,8,R11,R11,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8801,43,grid,R11,grid,0.1449,0.1449,,,1530459840,1530459900,1530459900
8802,9,R7,R7,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8803,13,grid,R7,grid,0.1449,0.1449,,,1530459840,1530459900,1530459900
8804,29,R14,R14,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8805,23,R8,R8,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8806,6,R8,grid,solar,0.069,0.069,,,1530459840,1530459900,1530459900
8807,11,grid,R8,grid,0.1449,0.1449,,,1530459840,1530459900,1530459900
8808,9,R12,grid,solar,0.069,0.069,,,1530459840,1530459900,1530459900
8809,17,grid,R12,grid,0.1449,0.1449,,,1530459840,1530459900,1530459900
8810,8,R13,R13,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8811,4,R9,R9,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8812,22,R9,grid,solar,0.069,0.069,,,1530459840,1530459900,1530459900
8813,5,R5,R5,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8814,25,R5,grid,solar,0.069,0.069,,,1530459840,1530459900,1530459900
8815,16,R6,R6,solar,0.0,0.0,,,1530459840,1530459900,1530459900
8816,2,R6,grid,solar,0.069,0.069,,,1530459840,1530459900,1530459900
8817,7,R13,R10,solar,0.0754,0.0755,,,1530459900,1530459900,
8818,13,R13,R12,solar,0.0754,0.1016,,,1530459900,1530459900,
8819,15,R10,R10,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8820,1,R10,grid,solar,0.069,0.069,,,1530459900,1530459960,1530459960
8821,8,R11,R11,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8822,117,grid,R11,grid,0.1449,0.1449,,,1530459900,1530459960,1530459960
8823,9,R7,R7,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8824,13,grid,R7,grid,0.1449,0.1449,,,1530459900,1530459960,1530459960
8825,29,R14,R14,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8826,13,R8,R8,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8827,18,R8,grid,solar,0.069,0.069,,,1530459900,1530459960,1530459960
8828,7,R12,R12,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8829,1,R12,grid,solar,0.069,0.069,,,1530459900,1530459960,1530459960
8830,8,R13,grid,solar,0.069,0.069,,,1530459900,1530459960,1530459960
8831,9,grid,R13,grid,0.1449,0.1449,,,1530459900,1530459960,1530459960
8832,9,R9,R9,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8833,17,R9,grid,solar,0.069,0.069,,,1530459900,1530459960,1530459960
8834,5,R5,R5,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8835,23,R5,grid,solar,0.069,0.069,,,1530459900,1530459960,1530459960
8836,16,R6,R6,solar,0.0,0.0,,,1530459900,1530459960,1530459960
8837,1,R6,grid,solar,0.069,0.069,,,1530459900,1530459960,1530459960
8838,3,R8,R13,solar,0.0988,0.1107,,,1530459960,1530459960,1530460020
8839,16,R5,R10,solar,0.0873,0.1223,,,1530459960,1530459960,
8840,6,R8,R13,solar,0.0988,0.1107,,,1530459960,1530459960,
8841,13,R6,R13,solar,0.0934,0.1107,,,1530459960,1530459960,
8842,2,R14,R9,solar,0.0893,0.1145,,,1530459960,1530459960,
